method,stage,stage_order,x,scientificName,species,className,sp_persist,n_pu,total_pu_area_km2
rank,13,13,61.0801185886043,Newtonia amphichroa,Newtonia_amphichroa,AVES,1,13,37325.9266539738
rank,13,13,61.0801185886043,Newtonia archboldi,Newtonia_archboldi,AVES,0.999222387115966,7,1829.94354218211
rank,13,13,61.0801185886043,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,1,100,69380.8698806614
rank,13,13,61.0801185886043,Newtonia fanovanae,Newtonia_fanovanae,AVES,0.353055283448657,2,98.2207024819943
rank,13,13,61.0801185886043,Oriolia bernieri,Oriolia_bernieri,AVES,0.999999785933841,12,12264.1480392963
rank,13,13,61.0801185886043,Oryzorictes hova,Oryzorictes_hova,MAMMALIA,1,239,50025.8187250197
rank,13,13,61.0801185886043,Oryzorictes tetradactylus,Oryzorictes_tetradactylus,MAMMALIA,0.999999999792757,89,6032.94985613034
rank,13,13,61.0801185886043,Otus rutilus,Otus_rutilus,AVES,0.999999999317842,7,65546.2903859317
rank,13,13,61.0801185886043,Oxylabes madagascariensis,Oxylabes_madagascariensis,AVES,0.999999999999997,17,43832.8510454521
rank,13,13,61.0801185886043,Phaner electromontis,Phaner_electromontis,MAMMALIA,1.1181189119025e-07,1,17.4337788633315
rank,13,13,61.0801185886043,Phaner furcifer,Phaner_furcifer,MAMMALIA,0.887779447846813,56,877.31812495274
rank,13,13,61.0801185886043,Phaner pallescens,Phaner_pallescens,MAMMALIA,0.999999999141095,38,2370.12366161495
rank,13,13,61.0801185886043,Phaner parienti,Phaner_parienti,MAMMALIA,0.00280017666108967,1,24.4501852478648
rank,13,13,61.0801185886043,Philepitta castanea,Philepitta_castanea,AVES,0.983077614147685,4,36465.7140781805
rank,13,13,61.0801185886043,Philepitta schlegeli,Philepitta_schlegeli,AVES,0.992292920162518,14,3385.40726229132
rank,13,13,61.0801185886043,Ploceus nelicourvi,Ploceus_nelicourvi,AVES,0.999999999614814,11,49918.003367655
rank,13,13,61.0801185886043,Ploceus sakalava,Ploceus_sakalava,AVES,0.999999999946431,43,14900.2545769289
rank,13,13,61.0801185886043,Polyboroides radiatus,Polyboroides_radiatus,AVES,0.994528586505756,1,49169.7943459098
rank,13,13,61.0801185886043,Pseudobias wardi,Pseudobias_wardi,AVES,0.999999999999994,18,38878.9970967248
rank,13,13,61.0801185886043,Pterocles personatus,Pterocles_personatus,AVES,0.56831252169865,6,2929.32615054399
rank,13,13,61.0801185886043,Rallus madagascariensis,Rallus_madagascariensis,AVES,0.999998708768152,4,13656.4851459222
rank,13,13,61.0801185886043,Randia pseudozosterops,Randia_pseudozosterops,AVES,0.999998198930563,13,38859.1379075303
rank,13,13,61.0801185886043,Sarothrura insularis,Sarothrura_insularis,AVES,0.999564128201178,4,53227.9103670418
rank,13,13,61.0801185886043,Schetba rufa,Schetba_rufa,AVES,0.999999999999981,23,23475.7961173745
rank,13,13,61.0801185886043,Setifer setosus,Setifer_setosus,MAMMALIA,1,183,67919.6931206062
rank,13,13,61.0801185886043,Tenrec ecaudatus,Tenrec_ecaudatus,MAMMALIA,1,133,67989.318140015
rank,13,13,61.0801185886043,Thamnornis chloropetoides,Thamnornis_chloropetoides,AVES,0.999971292227192,6,2683.98292706162
rank,13,13,61.0801185886043,Treron australis,Treron_australis,AVES,0.993467985458018,5,58385.3135139048
rank,13,13,61.0801185886043,Turnix nigricollis,Turnix_nigricollis,AVES,0.999999986637328,9,62337.8081771359
rank,13,13,61.0801185886043,Tylas eduardi,Tylas_eduardi,AVES,0.999999999567726,11,48985.2777649537
rank,13,13,61.0801185886043,Vanga curvirostris,Vanga_curvirostris,AVES,0.999999998588429,19,69468.0981749416
rank,13,13,61.0801185886043,Varecia rubra,Varecia_rubra,MAMMALIA,1,61,53870.1260401495
rank,13,13,61.0801185886043,Varecia variegata,Varecia_variegata,MAMMALIA,1,38,53471.4889193284
rank,13,13,61.0801185886043,Xanthomixis apperti,Xanthomixis_apperti,AVES,0.441311210122258,1,68.4073899760842
rank,13,13,61.0801185886043,Xanthomixis cinereiceps,Xanthomixis_cinereiceps,AVES,1,19,15496.2258522768
rank,13,13,61.0801185886043,Xanthomixis zosterops,Xanthomixis_zosterops,AVES,0.999999999942928,18,50026.5340841413
rank,13,13,61.0801185886043,Xenopirostris damii,Xenopirostris_damii,AVES,0.00179910766481406,1,93.5023440420628
rank,13,13,61.0801185886043,Xenopirostris polleni,Xenopirostris_polleni,AVES,0.999999962302543,10,16873.2549095325
rank,13,13,61.0801185886043,Xenopirostris xenopirostris,Xenopirostris_xenopirostris,AVES,0.964991318462722,1,1101.16481424123
rank,14,14,65.7855369548315,Accipiter henstii,Accipiter_henstii,AVES,0.658472807301212,1,49838.4325506693
rank,14,14,65.7855369548315,Accipiter madagascariensis,Accipiter_madagascariensis,AVES,0.867348855785642,1,54342.3779571951
rank,14,14,65.7855369548315,Acrocephalus newtoni,Acrocephalus_newtoni,AVES,1,63,57742.6550480723
rank,14,14,65.7855369548315,Alectroenas madagascariensis,Alectroenas_madagascariensis,AVES,0.995960319783656,6,46511.3188863397
rank,14,14,65.7855369548315,Allocebus trichotis,Allocebus_trichotis,MAMMALIA,0.00783473494650444,3,72.1001097112894
rank,14,14,65.7855369548315,Anas bernieri,Anas_bernieri,AVES,0,1,161.555721102021
rank,14,14,65.7855369548315,Apus balstoni,Apus_balstoni,AVES,0.999999999997769,19,55651.0460377968
rank,14,14,65.7855369548315,Artamella viridis,Artamella_viridis,AVES,0.999999999999969,30,58589.9146471673
rank,14,14,65.7855369548315,Asio madagascariensis,Asio_madagascariensis,AVES,0.827427160414347,2,47022.2466370389
rank,14,14,65.7855369548315,Atelornis crossleyi,Atelornis_crossleyi,AVES,0.999998697736278,6,11427.8172092587
rank,14,14,65.7855369548315,Atelornis pittoides,Atelornis_pittoides,AVES,0.999733403911106,4,36533.3167010248
rank,14,14,65.7855369548315,Athene superciliaris,Athene_superciliaris,AVES,0.999999984542643,8,33829.5603222623
rank,14,14,65.7855369548315,Avahi laniger,Avahi_laniger,MAMMALIA,1,82,30030.5206156469
rank,14,14,65.7855369548315,Avahi occidentalis,Avahi_occidentalis,MAMMALIA,0.996177513156648,4,630.900925964117
rank,14,14,65.7855369548315,Aviceda madagascariensis,Aviceda_madagascariensis,AVES,0.941040992193217,1,50086.6096784696
rank,14,14,65.7855369548315,Bernieria madagascariensis,Bernieria_madagascariensis,AVES,1,54,55875.3719577955
rank,14,14,65.7855369548315,Brachypteracias leptosomus,Brachypteracias_leptosomus,AVES,0.999700160544685,1,31926.7250266724
rank,14,14,65.7855369548315,Brachytarsomys albicauda,Brachytarsomys_albicauda,MAMMALIA,0.999999987101353,46,1707.50012990965
rank,14,14,65.7855369548315,Brachyuromys betsileoensis,Brachyuromys_betsileoensis,MAMMALIA,1,76,10264.2970290706
rank,14,14,65.7855369548315,Brachyuromys ramirohitra,Brachyuromys_ramirohitra,MAMMALIA,0.65541484639138,2,90.5857082977891
rank,14,14,65.7855369548315,Bradypterus brunneus,Bradypterus_brunneus,AVES,1,41,11585.8729907872
rank,14,14,65.7855369548315,Bradypterus seebohmi,Bradypterus_seebohmi,AVES,0.452718231585579,1,71.7493425011635
rank,14,14,65.7855369548315,Buteo brachypterus,Buteo_brachypterus,AVES,0.757984055868404,1,55609.3079562411
rank,14,14,65.7855369548315,Calicalicus madagascariensis,Calicalicus_madagascariensis,AVES,1,65,56036.0602643525
rank,14,14,65.7855369548315,Cheirogaleus crossleyi,Cheirogaleus_crossleyi,MAMMALIA,1,79,5218.17959800541
rank,14,14,65.7855369548315,Cheirogaleus major,Cheirogaleus_major,MAMMALIA,1,174,46759.2934075445
rank,14,14,65.7855369548315,Cheirogaleus medius,Cheirogaleus_medius,MAMMALIA,1,438,19421.5974584307
rank,14,14,65.7855369548315,Cinnyris notatus,Cinnyris_notatus,AVES,1,92,57480.3597747663
rank,14,14,65.7855369548315,Copsychus albospecularis,Copsychus_albospecularis,AVES,0.999996128022157,8,42744.7264216319
rank,14,14,65.7855369548315,Coracopsis nigra,Coracopsis_nigra,AVES,0.999644707977728,6,59839.4275394969
rank,14,14,65.7855369548315,Corythornis madagascariensis,Corythornis_madagascariensis,AVES,0.851893422607765,14,54367.6974303478
rank,14,14,65.7855369548315,Coua caerulea,Coua_caerulea,AVES,0.999712066290428,1,34258.4550434816
rank,14,14,65.7855369548315,Coua coquereli,Coua_coquereli,AVES,0.999998714352255,6,10540.6789480698
rank,14,14,65.7855369548315,Coua cristata,Coua_cristata,AVES,0.999999999361386,8,49570.030633226
rank,14,14,65.7855369548315,Coua cursor,Coua_cursor,AVES,0.996145815756451,2,4603.40912347287
rank,14,14,65.7855369548315,Coua gigas,Coua_gigas,AVES,0.999043527390598,2,12212.863284938
rank,14,14,65.7855369548315,Coua reynaudii,Coua_reynaudii,AVES,0.99959480701918,2,29335.5631779283
rank,14,14,65.7855369548315,Coua ruficeps,Coua_ruficeps,AVES,0.954498957290184,3,1291.44184606719
rank,14,14,65.7855369548315,Coua serriana,Coua_serriana,AVES,0.98864710627605,1,25702.0263316355
rank,14,14,65.7855369548315,Crossleyia xanthophrys,Crossleyia_xanthophrys,AVES,1,42,3913.8789947331
rank,14,14,65.7855369548315,Cryptoprocta ferox,Cryptoprocta_ferox,MAMMALIA,0.0145958163287325,2,23115.018358521
rank,14,14,65.7855369548315,Cryptosylvicola randrianasoloi,Cryptosylvicola_randrianasoloi,AVES,1,32,5365.24140505493
rank,14,14,65.7855369548315,Cyanolanius madagascarinus,Cyanolanius_madagascarinus,AVES,1,56,56437.266827061
rank,14,14,65.7855369548315,Daubentonia madagascariensis,Daubentonia_madagascariensis,MAMMALIA,1,54,21040.3266948596
rank,14,14,65.7855369548315,Echinops telfairi,Echinops_telfairi,MAMMALIA,1,193,17337.3281215578
rank,14,14,65.7855369548315,Eliurus antsingy,Eliurus_antsingy,MAMMALIA,0.0133748649300235,5,69.4813072830439
rank,14,14,65.7855369548315,Eliurus grandidieri,Eliurus_grandidieri,MAMMALIA,0.999638827255036,26,912.857826825838
rank,14,14,65.7855369548315,Eliurus majori,Eliurus_majori,MAMMALIA,1,170,33208.2428086326
rank,14,14,65.7855369548315,Eliurus minor,Eliurus_minor,MAMMALIA,1,692,50199.0089020382
rank,14,14,65.7855369548315,Eliurus myoxinus,Eliurus_myoxinus,MAMMALIA,1,499,42015.5942912969
rank,14,14,65.7855369548315,Eliurus tanala,Eliurus_tanala,MAMMALIA,1,269,38056.9599227682
rank,14,14,65.7855369548315,Eliurus webbi,Eliurus_webbi,MAMMALIA,1,314,45836.3297257945
rank,14,14,65.7855369548315,Eremopterix hova,Eremopterix_hova,AVES,0.999022924320757,13,1438.27289876342
rank,14,14,65.7855369548315,Eulemur albifrons,Eulemur_albifrons,MAMMALIA,1,46,13566.1348143006
rank,14,14,65.7855369548315,Eulemur cinereiceps,Eulemur_cinereiceps,MAMMALIA,1,184,55216.7214528579
rank,14,14,65.7855369548315,Eulemur collaris,Eulemur_collaris,MAMMALIA,1,149,54854.6206117005
rank,14,14,65.7855369548315,Eulemur coronatus,Eulemur_coronatus,MAMMALIA,1,174,14305.5160441416
rank,14,14,65.7855369548315,Eulemur flavifrons,Eulemur_flavifrons,MAMMALIA,0.000213248908682684,1,25.074716512655
rank,14,14,65.7855369548315,Eulemur fulvus,Eulemur_fulvus,MAMMALIA,1,172,55292.4387161689
rank,14,14,65.7855369548315,Eulemur macaco,Eulemur_macaco,MAMMALIA,1,57,30199.3198961541
rank,14,14,65.7855369548315,Eulemur mongoz,Eulemur_mongoz,MAMMALIA,0.999999685802817,21,1799.26737224311
rank,14,14,65.7855369548315,Eulemur rubriventer,Eulemur_rubriventer,MAMMALIA,1,194,51638.2862503788
rank,14,14,65.7855369548315,Eulemur rufus,Eulemur_rufus,MAMMALIA,1,138,26530.8453583918
rank,14,14,65.7855369548315,Eulemur sanfordi,Eulemur_sanfordi,MAMMALIA,1,217,55498.7654003716
rank,14,14,65.7855369548315,Euryceros prevostii,Euryceros_prevostii,AVES,0.998255938152821,3,2473.39293356985
rank,14,14,65.7855369548315,Falco zoniventris,Falco_zoniventris,AVES,0.874449704419686,1,38938.6434324831
rank,14,14,65.7855369548315,Falculea palliata,Falculea_palliata,AVES,0.999999999913982,15,11696.1331326216
rank,14,14,65.7855369548315,Fossa fossana,Fossa_fossana,MAMMALIA,0.93842515904455,2,38025.6018871665
rank,14,14,65.7855369548315,Foudia madagascariensis,Foudia_madagascariensis,AVES,0.999999999999932,76,63695.1655069143
rank,14,14,65.7855369548315,Foudia omissa,Foudia_omissa,AVES,0.999999993546631,19,38895.6887478754
rank,14,14,65.7855369548315,Gactornis enarratus,Gactornis_enarratus,AVES,0.999974906940312,5,38401.7042782009
rank,14,14,65.7855369548315,Galidia elegans,Galidia_elegans,MAMMALIA,0.935426479002033,2,34628.3017101441
rank,14,14,65.7855369548315,Galidictis fasciata,Galidictis_fasciata,MAMMALIA,0,2,2927.94213486463
rank,14,14,65.7855369548315,Geobiastes squamiger,Geobiastes_squamiger,AVES,0.999496585389163,3,9823.21589455753
rank,14,14,65.7855369548315,Geogale aurita,Geogale_aurita,MAMMALIA,1,320,16018.2753767265
rank,14,14,65.7855369548315,Gymnuromys roberti,Gymnuromys_roberti,MAMMALIA,1,98,22980.7685748968
rank,14,14,65.7855369548315,Haliaeetus vociferoides,Haliaeetus_vociferoides,AVES,3.72840210927095e-08,1,2184.5101076737
rank,14,14,65.7855369548315,Hapalemur alaotrensis,Hapalemur_alaotrensis,MAMMALIA,0.999997098171048,23,1371.08963986677
rank,14,14,65.7855369548315,Hapalemur aureus,Hapalemur_aureus,MAMMALIA,0.999999920683865,25,1638.77343611419
rank,14,14,65.7855369548315,Hapalemur griseus,Hapalemur_griseus,MAMMALIA,1,171,54638.526683645
rank,14,14,65.7855369548315,Hapalemur occidentalis,Hapalemur_occidentalis,MAMMALIA,0.999993172783297,29,1011.78253090382
rank,14,14,65.7855369548315,Hartertula flavoviridis,Hartertula_flavoviridis,AVES,1,41,7599.94558537751
rank,14,14,65.7855369548315,Hartlaubius auratus,Hartlaubius_auratus,AVES,0.999999999998353,40,55967.1921675947
rank,14,14,65.7855369548315,Hemicentetes nigriceps,Hemicentetes_nigriceps,MAMMALIA,0.999863556035646,25,1748.58769664801
rank,14,14,65.7855369548315,Hemicentetes semispinosus,Hemicentetes_semispinosus,MAMMALIA,1,104,47803.2044689581
rank,14,14,65.7855369548315,Hypogeomys antimena,Hypogeomys_antimena,MAMMALIA,0.133821965840603,5,104.686912983656
rank,14,14,65.7855369548315,Hypositta corallirostris,Hypositta_corallirostris,AVES,0.999707308771785,20,46031.6245503426
rank,14,14,65.7855369548315,Indri indri,Indri_indri,MAMMALIA,0.999999999984207,16,45141.0394180343
rank,14,14,65.7855369548315,Lemur catta,Lemur_catta,MAMMALIA,1,118,9523.36036553979
rank,14,14,65.7855369548315,Lepidopygia nana,Lepidopygia_nana,AVES,0.999945447585939,118,62961.8566572443
rank,14,14,65.7855369548315,Lepilemur ankaranensis,Lepilemur_ankaranensis,MAMMALIA,0.942459903341428,13,361.823311685567
rank,14,14,65.7855369548315,Lepilemur edwardsi,Lepilemur_edwardsi,MAMMALIA,0.999999999005219,47,3838.83776998451
rank,14,14,65.7855369548315,Lepilemur leucopus,Lepilemur_leucopus,MAMMALIA,1,34,4951.99268960953
rank,14,14,65.7855369548315,Lepilemur microdon,Lepilemur_microdon,MAMMALIA,0.999999999379132,27,3640.0609654342
rank,14,14,65.7855369548315,Lepilemur mustelinus,Lepilemur_mustelinus,MAMMALIA,1,171,49142.0823747948
rank,14,14,65.7855369548315,Lepilemur ruficaudatus,Lepilemur_ruficaudatus,MAMMALIA,1,91,5714.80436185747
rank,14,14,65.7855369548315,Leptopterus chabert,Leptopterus_chabert,AVES,1,59,61211.0387998521
rank,14,14,65.7855369548315,Lophotibis cristata,Lophotibis_cristata,AVES,0.999622768834524,2,53274.2664509403
rank,14,14,65.7855369548315,Macrotarsomys bastardi,Macrotarsomys_bastardi,MAMMALIA,1,123,4436.20510528982
rank,14,14,65.7855369548315,Margaroperdix madagarensis,Margaroperdix_madagarensis,AVES,0.99999999262533,6,53787.5405625184
rank,14,14,65.7855369548315,Mentocrex kioloides,Mentocrex_kioloides,AVES,0.997234472693966,1,29313.1710020923
rank,14,14,65.7855369548315,Mesitornis unicolor,Mesitornis_unicolor,AVES,0,1,89.8278131379858
rank,14,14,65.7855369548315,Mesitornis variegatus,Mesitornis_variegatus,AVES,0.998587403047319,5,2722.36011126637
rank,14,14,65.7855369548315,Microcebus berthae,Microcebus_berthae,MAMMALIA,1.52725555535582e-08,2,17.7781751081347
rank,14,14,65.7855369548315,Microcebus griseorufus,Microcebus_griseorufus,MAMMALIA,0.995769019106108,14,501.433658043884
rank,14,14,65.7855369548315,Microcebus murinus,Microcebus_murinus,MAMMALIA,1,630,36663.1527977884
rank,14,14,65.7855369548315,Microcebus myoxinus,Microcebus_myoxinus,MAMMALIA,0.999999962674781,91,1038.86952394288
rank,14,14,65.7855369548315,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,0.778620368188765,15,246.875988043973
rank,14,14,65.7855369548315,Microcebus rufus,Microcebus_rufus,MAMMALIA,1,568,46330.656985417
rank,14,14,65.7855369548315,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0.992026501597681,42,707.211092337966
rank,14,14,65.7855369548315,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,1,387,17224.1664142013
rank,14,14,65.7855369548315,Microgale cowani,Microgale_cowani,MAMMALIA,1,320,40532.4504502714
rank,14,14,65.7855369548315,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,1,251,23057.0451853424
rank,14,14,65.7855369548315,Microgale dryas,Microgale_dryas,MAMMALIA,0.897076931739827,47,1366.98825116795
rank,14,14,65.7855369548315,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,1,293,25522.5660809022
rank,14,14,65.7855369548315,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.999999999972562,121,8833.03727761656
rank,14,14,65.7855369548315,Microgale gymnorhyncha,Microgale_gymnorhyncha,MAMMALIA,1,87,15704.043481595
rank,14,14,65.7855369548315,Microgale longicaudata,Microgale_longicaudata,MAMMALIA,1,506,43738.1586672378
rank,14,14,65.7855369548315,Microgale mergulus,Microgale_mergulus,MAMMALIA,0.999999999989864,75,4952.25578334124
rank,14,14,65.7855369548315,Microgale parvula,Microgale_parvula,MAMMALIA,0.999999999999492,583,46869.9376654837
rank,14,14,65.7855369548315,Microgale principula,Microgale_principula,MAMMALIA,1,388,42342.9123006463
rank,14,14,65.7855369548315,Microgale pusilla,Microgale_pusilla,MAMMALIA,0.999999994557462,282,14591.204392371
rank,14,14,65.7855369548315,Microgale soricoides,Microgale_soricoides,MAMMALIA,1,96,21749.3861999801
rank,14,14,65.7855369548315,Microgale taiva,Microgale_taiva,MAMMALIA,1,228,35814.5276646242
rank,14,14,65.7855369548315,Microgale thomasi,Microgale_thomasi,MAMMALIA,1,70,19911.8677745163
rank,14,14,65.7855369548315,Mirza coquereli,Mirza_coquereli,MAMMALIA,0.999994899952001,25,1908.83204636728
rank,14,14,65.7855369548315,Monias benschi,Monias_benschi,AVES,0,1,82.9420458882274
rank,14,14,65.7855369548315,Monticola erythronotus,Monticola_erythronotus,AVES,0.505764981643065,1,97.4973036619822
rank,14,14,65.7855369548315,Monticola sharpei,Monticola_sharpei,AVES,0.999999999973006,37,50126.5825638399
rank,14,14,65.7855369548315,Monticolomys koopmani,Monticolomys_koopmani,MAMMALIA,0.132627251095215,6,104.060766987503
rank,14,14,65.7855369548315,Motacilla flaviventris,Motacilla_flaviventris,AVES,0.999970332938322,14,1629.07247387618
rank,14,14,65.7855369548315,Mystacornis crossleyi,Mystacornis_crossleyi,AVES,0.999999999982143,13,39951.9609017074
rank,14,14,65.7855369548315,Neodrepanis coruscans,Neodrepanis_coruscans,AVES,0.999999128623935,16,26965.2290017925
rank,14,14,65.7855369548315,Neodrepanis hypoxantha,Neodrepanis_hypoxantha,AVES,0.0211788111247608,3,88.4296057149768
rank,14,14,65.7855369548315,Neomixis striatigula,Neomixis_striatigula,AVES,0.999999999997647,29,43998.6082521379
rank,14,14,65.7855369548315,Neomixis tenella,Neomixis_tenella,AVES,1,98,53851.6033528447
rank,14,14,65.7855369548315,Neomixis viridis,Neomixis_viridis,AVES,1,31,42627.4797201306
rank,14,14,65.7855369548315,Nesillas lantzii,Nesillas_lantzii,AVES,0.99992118950984,4,2241.40211001784
rank,14,14,65.7855369548315,Nesogale dobsoni,Nesogale_dobsoni,MAMMALIA,1,222,44763.5156029165
rank,14,14,65.7855369548315,Nesogale talazaci,Nesogale_talazaci,MAMMALIA,1,166,45915.2104848474
rank,14,14,65.7855369548315,Nesomys audeberti,Nesomys_audeberti,MAMMALIA,1,94,3798.10264356938
rank,14,14,65.7855369548315,Nesomys lambertoni,Nesomys_lambertoni,MAMMALIA,0.999947895330017,28,908.308442533016
rank,14,14,65.7855369548315,Nesomys rufus,Nesomys_rufus,MAMMALIA,1,193,37580.5930935815
rank,14,14,65.7855369548315,Newtonia amphichroa,Newtonia_amphichroa,AVES,1,16,34913.6375335455
rank,14,14,65.7855369548315,Newtonia archboldi,Newtonia_archboldi,AVES,0.998965028803159,7,1757.65689796718
rank,14,14,65.7855369548315,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,1,99,61205.5573885441
rank,14,14,65.7855369548315,Newtonia fanovanae,Newtonia_fanovanae,AVES,0.353055283448657,2,98.2207024819943
rank,14,14,65.7855369548315,Oriolia bernieri,Oriolia_bernieri,AVES,0.999999798448621,12,11149.4049517363
